"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB38 7","AB387","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","SpeysideGlenlivet","SpeysideGlenlivet","","",57.469665,-3.349503,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB38 9","AB389","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","SpeysideGlenlivet","SpeysideGlenlivet","","",57.472361,-3.221643,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB39 2","AB392","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Mearns","Mearns","","",56.902501,-2.232458,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB39 3","AB393","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","NorthKincardine","NorthKincardine","","",57.029733,-2.164522,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB39 8","AB398","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","NorthKincardine","NorthKincardine","","",57.029851,-2.172644,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB41 6","AB416","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","EllonandDistrict","EllonandDistrict","","",57.327058,-2.038379,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB41 7","AB417","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","TurriffandDistrict","TurriffandDistrict","","",57.437924,-2.254578,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB41 8","AB418","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","EllonandDistrict","EllonandDistrict","","",57.39589,-2.100868,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB41 9","AB419","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","EllonandDistrict","EllonandDistrict","","",57.367904,-2.056129,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB42 0","AB420","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","PeterheadSouthandCruden","PeterheadSouthandCruden","","",57.446407,-1.868865,"Europe/London","UTC+01:00"
