"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"RS","SRB","Serbia","Србија","EU","Europe","11420","11420","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедеревска Паланка","Smederevska Palanka","","","Смедеревска Паланка","Smederevska Palanka",44.3655,20.9588,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11423","11423","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедеревска Паланка","Smederevska Palanka","","","Азања","Azanja",44.4331,20.8797,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11425","11425","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедеревска Паланка","Smederevska Palanka","","","Кусадак","Kusadak",44.4002,20.805,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11426","11426","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Барајево","Barajevo","","","Мељак","Meljak",44.6231,20.3692,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11427","11427","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Барајево","Barajevo","","","Вранић","Vranić",44.6024,20.3287,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11430","11430","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Гроцка","Grocka","","","Умчари","Umčari",44.5836,20.7342,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11431","11431","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Колари","Kolari",44.5843,20.9014,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11432","11432","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Друговац","Drugovac",44.5461,20.8316,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11433","11433","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Шепшин","Šepšin",44.5414,20.7045,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11450","11450","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Сопот","Sopot","","","Сопот","Sopot",44.5197,20.5736,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11453","11453","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Сопот","Sopot","","","Рогача","Rogača",44.492,20.5135,"Europe/Belgrade","UTC +1.0"
